Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions,hour,day,weekday,month,is_weekend,traffic_to_bandwidth_ratio,signal_latency_interaction,network_utilization_squared,log_packet_loss
2025-01-26 00:00:00,1,112,0.171133403370696,0,0.34225158709303,0.824933120891288,0.528728282609523,0.571784827822202,0.423576499546205,1,0.153250721594695,0,1,3,2,2,1,0,26,6,1,1,0.4040105233618964,0.4716842424936568,0.1171361488676979,0.42443620193928633
2025-01-26 01:00:00,4,121,0.291701907924608,3,0.981908535984816,0.103242138838342,0.590244674529066,0.454880384209396,0.510767251951462,0,0.950778338729171,0,2,1,3,2,2,1,26,6,1,1,0.5710941644525857,0.04696282378138482,0.9641443730398447,0.4638878877449256
2025-01-26 02:00:00,4,120,0.326106649691509,1,0.629934143068389,0.944323466384856,0.298028360232623,0.148784057459444,0.213933879578175,0,0.84225695219578,1,1,3,4,1,1,2,26,6,1,1,1.524262579207599,0.14050027688290576,0.3968170246033056,0.2608464672208841
2025-01-26 03:00:00,2,185,0.677071740814273,2,0.41624474733134,0.796162952351491,0.0349241265537514,0.449584167580747,0.551710529531887,0,0.274279327417819,1,2,1,3,1,1,3,26,6,1,1,1.2272005563917325,0.35794225819157505,0.17325968968093106,0.034328116352658394
2025-01-26 04:00:00,3,191,0.542917174882702,2,0.166427376025571,0.181457912862718,0.0371141192868535,0.277944000065847,0.979221605341546,0,0.400511600297741,1,2,0,1,0,0,4,26,6,1,1,0.5544318340229001,0.05043513814466376,0.027698071490756808,0.03644197072091142
2025-01-26 05:00:00,3,108,0.856006445811557,0,0.986705742400733,0.712978620614112,0.0262022836529828,0.944186648877045,0.0732162241752085,0,0.939876601928162,0,0,3,3,0,0,5,26,6,1,1,11.689889181823567,0.6731848945186164,0.9735882220865818,0.025864884872094394
2025-01-26 06:00:00,3,125,0.714481263521514,0,0.821248844453704,0.38545922541756,0.739325154677999,0.884953913048506,0.283757912113879,0,0.249586269475758,0,2,0,4,0,2,6,26,6,1,1,2.517836700418704,0.3411136498539159,0.6744496645165442,0.553497195857142
2025-01-26 07:00:00,4,108,0.673637387487647,0,0.281455924473177,0.402820102530275,0.318006046674929,0.0828944582668653,0.242824694456067,1,0.532007585148147,1,1,2,3,1,0,7,26,6,1,1,2.774057426170294,0.03339155417825028,0.07921743742105072,0.2761200238352917
2025-01-26 08:00:00,4,114,0.241379617346711,2,0.0698822217847132,0.784363225008934,0.796528390727126,0.516668586354626,0.24837823183886,0,0.0209521347890662,0,1,2,0,0,1,8,26,6,1,1,0.9717836290380465,0.40525583865392134,0.004883524921567845,0.5858561308014915
2025-01-26 09:00:00,4,109,0.863007585402551,1,0.0564285852506458,0.964115977022619,0.43178429574073,0.224384005619274,0.378577935677018,0,0.619312338519594,1,1,3,4,2,1,9,26,6,1,1,2.2795432819570944,0.21633220480587517,0.0031841852333894007,0.35892142572642455
2025-01-26 10:00:00,1,187,0.427316574816819,2,0.120230963882028,0.126785046834483,0.453059881586082,0.410541856295708,0.818125370752272,0,0.930017257745544,0,1,1,2,2,1,10,26,6,1,1,0.5223054644659884,0.05205056847796693,0.014455484676001521,0.37367159611752276
2025-01-26 11:00:00,2,141,0.903174829283927,3,0.580980932076529,0.421182020007949,0.512973413728772,0.877714726186365,0.912905328508019,1,0.884633560943118,1,0,3,3,1,2,11,26,6,1,1,0.9893303366479662,0.3696776613658971,0.3375388434365124,0.4140768627607356
2025-01-26 12:00:00,4,171,0.377284746396488,2,0.929247530322169,0.481580093116547,0.71321929460045,0.527555296409076,0.20202882319848,0,0.501407775432657,0,0,1,1,1,0,12,26,6,1,1,1.8673873685447522,0.25406012876881034,0.8635009726098504,0.5383742290120557
2025-01-26 13:00:00,2,123,0.676517525663055,3,0.496890158450748,0.376799889190582,0.273477631921822,0.333799040206393,0.5428753444349,1,0.649254760784589,1,0,2,3,2,1,13,26,6,1,1,1.2461517567162461,0.1257754413616915,0.24689982956520948,0.2417514510285646
2025-01-26 14:00:00,2,179,0.44531409976763,1,0.843362573512004,0.36365833114315,0.121488470898486,0.207173418104249,0.636855169042045,0,0.569316777754175,1,0,1,1,0,2,14,26,6,1,1,0.6992282219444647,0.07534033948501324,0.7112604304007905,0.11465679485260262
2025-01-26 15:00:00,3,148,0.537368346079539,0,0.445993634544513,0.0522909046290859,0.556169076408371,0.801010658805554,0.521745958279344,1,0.0658995642265157,1,2,2,0,1,0,15,26,6,1,1,1.029922778173309,0.04188557196648249,0.19891032205422463,0.4422270807838582
2025-01-26 16:00:00,1,125,0.553141220252668,0,0.70889570915253,0.686471228411158,0.326978312519105,0.624788143433614,0.433966119009313,1,0.157757058539606,0,0,3,2,1,0,16,26,6,1,1,1.2745890753513969,0.42889908431959983,0.5025331264548684,0.2829044119754519
2025-01-26 17:00:00,4,190,0.633887474292429,2,0.732203087969544,0.436788603621182,0.442548001004519,0.467965677745347,0.191785885729136,1,0.963800787323372,1,2,0,4,1,1,17,26,6,1,1,3.305010802930556,0.20440207492503015,0.5361213620321358,0.36641099510610703
2025-01-26 18:00:00,3,136,0.925559334407635,0,0.173858367009465,0.195020929771222,0.647102510379929,0.216792106296243,0.488126828558024,0,0.255117004616709,0,1,0,4,2,2,18,26,6,1,1,1.8961063379335152,0.042278998136954904,0.030226731779197828,0.49901768992647116
2025-01-26 19:00:00,3,167,0.440772429020396,1,0.361256951624892,0.817153705862114,0.494207459517477,0.33383019447905,0.401093782637164,1,0.383749113327564,1,2,0,2,1,1,19,26,6,1,1,1.0988987092627744,0.27279058054722594,0.13050658509730959,0.40159593886237266
2025-01-26 20:00:00,4,149,0.421062178933592,0,0.63755865393317,0.803661583665455,0.620421691237076,0.960906386056308,0.79557155925795,0,0.508391092411176,1,2,1,0,2,1,20,26,6,1,1,0.5292508028043317,0.7722435479722616,0.40648103720507567,0.4826864186040472
2025-01-26 21:00:00,2,123,0.964869659280099,2,0.0705106246054572,0.487037947914095,0.544305995201047,0.520113159713127,0.763602081833679,1,0.979133671339053,1,0,0,0,2,2,21,26,6,1,1,1.2635599700873457,0.2533148459897973,0.0049717481822517074,0.43457461538721187
2025-01-26 22:00:00,3,118,0.0827538928606405,1,0.361581333534905,0.298826802411586,0.739997185102727,0.400440220410048,0.13379006003906,0,0.689653904042744,0,1,1,3,0,1,22,26,6,1,1,0.6184892057334078,0.11966227062212537,0.1307410607608802,0.5538834954680756
2025-01-26 23:00:00,2,199,0.577199499648329,3,0.53497591594232,0.638957126783015,0.706121016542029,0.521448414035786,0.0882955261288889,1,0.629187637672036,0,1,0,0,0,2,23,26,6,1,1,6.536391604822791,0.3331831803978658,0.2861992306383242,0.534222382393067
2025-01-27 00:00:00,1,159,0.537007772366699,2,0.996761284738931,0.288513472175561,0.534291032252541,0.779623858397794,0.90819903986081,1,0.523864992473252,0,0,1,3,0,2,0,27,0,1,0,0.5912821264683731,0.22493198637725545,0.9935330587544042,0.4280684061057846
2025-01-27 01:00:00,2,138,0.990197736843511,3,0.474662948650269,0.236294305702764,0.679074314499068,0.339706618054704,0.535431356594987,0,0.700347414422369,1,2,1,1,1,1,1,27,0,1,0,1.8493112731157713,0.08027073945587031,0.22530491482136789,0.5182426382827136
2025-01-27 02:00:00,1,173,0.135120547359799,1,0.816452849877023,0.731511918134832,0.873825260405982,0.177922187517481,0.857829531471861,1,0.6636456382985,0,0,2,2,2,1,2,27,0,1,0,0.1575126144256401,0.1301522006696578,0.6665952560723127,0.6279819352883491
2025-01-27 03:00:00,2,188,0.259650911227642,2,0.432163507776663,0.040330307258005,0.432323020719493,0.585112660405665,0.0579176414970441,0,0.902752420954079,1,2,2,1,1,0,3,27,0,1,0,4.482331828422383,0.023597773374709207,0.1867652974538299,0.3592976162287987
2025-01-27 04:00:00,3,117,0.607969569359247,2,0.796771457526976,0.0948518046046075,0.41280534860023,0.665570428262379,0.526435636905552,1,0.541320896711439,1,0,3,1,2,0,4,27,0,1,0,1.1548572668070587,0.06313055621214811,0.6348447555296617,0.3455773366759572
2025-01-27 05:00:00,3,118,0.0981550645026308,1,0.595638587797268,0.006745029633727,0.76445828638478,0.713196667881607,0.53935076631375,1,0.420846203346122,1,0,2,1,1,2,5,27,0,1,0,0.1819840645315557,0.0048105326595367925,0.35478532727312373,0.5678437233804008
2025-01-27 06:00:00,1,135,0.279059570338583,0,0.887046620251932,0.153110150353307,0.582678423080137,0.882866470567292,0.860731577521969,0,0.806960668749163,1,1,1,1,2,2,6,27,0,1,0,0.32420830784308247,0.13517581805045156,0.7868517065003753,0.45911861628264333
2025-01-27 07:00:00,4,173,0.936098325335422,2,0.411022278059135,0.0690362838999688,0.0708833814311013,0.370845251636457,0.0973894512169017,0,0.799573269520483,1,1,2,4,0,2,7,27,0,1,0,9.610919914228235,0.025601778074929814,0.1689393130609209,0.06848389798427192
2025-01-27 08:00:00,1,196,0.526394218356318,2,0.604535148194902,0.997181001921895,0.892386667556346,0.07432660292412,0.240271828881779,0,0.168883121441324,0,1,2,0,0,0,8,27,0,1,0,2.19073668952016,0.07411707637332482,0.3654627454030321,0.6378388194934042
2025-01-27 09:00:00,1,154,0.640223110549229,3,0.630269490107231,0.289172252035854,0.0306402040437045,0.95940800859587,0.406419013505763,1,0.235917679712626,0,0,2,2,1,1,9,27,0,1,0,1.5752396833749933,0.2774341744669017,0.39723963016002894,0.030180166478781367
2025-01-27 10:00:00,2,168,0.860910916035291,0,0.417467697022192,0.149429693222327,0.74860133842711,0.434833994181244,0.865872704775239,0,0.95861562327672,1,1,1,2,2,1,10,27,0,1,0,0.9942581267502756,0.06497711035314241,0.17427927805701268,0.5588162331921943
2025-01-27 11:00:00,2,146,0.687924564418051,3,0.144183548831903,0.24128980445223,0.759004165500602,0.62352465744843,0.938938482795552,0,0.443479826655337,1,1,1,1,0,0,11,27,0,1,0,0.7326542158840047,0.15045014266687537,0.02078889575376176,0.5647478338598383
2025-01-27 12:00:00,1,148,0.0279043989992966,3,0.0933912776475613,0.937418416025826,0.953415307924073,0.666674251593423,0.992797433000298,1,0.519120124864513,0,0,3,2,2,1,12,27,0,1,0,0.028106557295777445,0.6249527209339095,0.008721930740643884,0.6695792805542726
2025-01-27 13:00:00,3,198,0.571295661541474,0,0.0164433770701086,0.520855087616328,0.0540028303198073,0.546599406215123,0.959255310538186,0,0.309372370817065,1,1,2,3,1,1,13,27,0,1,0,0.5955554269141188,0.2846990816152108,0.00027038464946977335,0.05259513542847529
2025-01-27 14:00:00,2,197,0.789353727263824,0,0.873975243090331,0.365289645499212,0.596988380559929,0.204536373509741,0.0056911659371561,0,0.480484920679965,1,2,2,2,0,1,14,27,0,1,0,138.45478906680896,0.0747150193710677,0.7638327255348032,0.468119593414252
2025-01-27 15:00:00,4,132,0.698292171544056,1,0.236418390409089,0.874594117626545,0.427890155660885,0.75572202328297,0.0474714399199636,1,0.743079966188283,1,1,1,1,1,0,15,27,0,1,0,14.706634270593351,0.6609500361241165,0.05589365532362442,0.35619793915265585
2025-01-27 16:00:00,2,120,0.254471559191958,0,0.211430728989612,0.39550519439554,0.330635416146471,0.804445876649392,0.147402657854512,1,0.481760498480473,1,2,3,2,1,2,16,27,0,1,0,1.7262531107953232,0.31816252282490837,0.04470295316107875,0.2856565846454677
2025-01-27 17:00:00,2,180,0.78987344307832,2,0.736369001870147,0.335437265826139,0.0902045233608665,0.55307656175987,0.348723893872134,1,0.314002382540413,0,1,3,0,2,1,17,27,0,1,0,2.264974689749925,0.18552248966925247,0.5422393069152365,0.08636531475048573
2025-01-27 18:00:00,4,121,0.448335573935417,0,0.320024831338885,0.20752760310375,0.562769058839323,0.48850983719453,0.829937486971029,1,0.0949605720841403,1,0,1,1,1,1,18,27,0,1,0,0.5401975196908658,0.10137927560558396,0.10241589267348178,0.44645928546127145
2025-01-27 19:00:00,1,147,0.846328825420001,1,0.506198686520972,0.378287030948541,0.47911513122409,0.113001114748276,0.892696212813879,1,0.928203042104322,0,0,2,4,1,2,19,27,0,1,0,0.9480485441591217,0.042746856192000714,0.2562371102355573,0.3914440246638805
2025-01-27 20:00:00,4,136,0.105322023486258,1,0.162396782658529,0.317086709519245,0.10444732240921,0.0829436940752224,0.186643101246049,0,0.871532559726842,0,1,3,0,2,1,20,27,0,1,0,0.564266132109002,0.026300343029683166,0.026372715017841504,0.09934504913197582
2025-01-27 21:00:00,1,114,0.944157815546514,1,0.960254025679516,0.678224729233048,0.612628605176571,0.339161240686469,0.619614700041803,1,0.791144945629997,0,2,3,2,2,1,21,27,0,1,0,1.5237575511157262,0.23002754063092506,0.9220877938337166,0.47786552165577884
2025-01-27 22:00:00,1,134,0.173689692933645,0,0.852005235146104,0.28994609761383,0.738153039858655,0.310374649210519,0.917410099496474,1,0.693736172499293,0,1,2,4,1,2,22,27,0,1,0,0.1893240545187255,0.08999191833685138,0.725912920716368,0.5528230781211498
2025-01-27 23:00:00,1,191,0.359847001006045,0,0.864222991898113,0.577976609402733,0.767492436751252,0.95470478201979,0.4636311798381,1,0.514964415391881,1,0,3,0,0,0,23,27,0,1,0,0.776132528028897,0.5517970328923735,0.746881379725326,0.5695618397136658
2025-01-28 00:00:00,4,170,0.43879483800892,3,0.406850218724565,0.0659339868499684,0.905654268802389,0.784269051962528,0.103324969579954,0,0.897301891512957,1,1,2,3,0,0,0,28,1,1,0,4.2463344189539685,0.05170998535893451,0.16552710047622637,0.6448253978040656
2025-01-28 01:00:00,1,131,0.563167172656938,3,0.762715373847754,0.191511245644983,0.409511421703062,0.660278136653182,0.457711154427347,0,0.79148191218336,1,0,3,0,2,1,1,28,1,1,0,1.2303717387969846,0.1264506884225992,0.5817347415037192,0.34324313491135977
2025-01-28 02:00:00,3,110,0.996647999928775,2,0.143747320134643,0.407938042908474,0.953376972689351,0.517665537706602,0.375665526213809,0,0.815819922902889,0,2,3,4,1,1,2,28,1,1,0,2.6529489689502705,0.21117546633319406,0.02066329204589154,0.6695596556385004
2025-01-28 03:00:00,4,109,0.725418666144354,3,0.0083845405617346,0.938243282496613,0.865691121905988,0.166556788759816,0.577594777599348,0,0.308761999931022,0,2,1,3,0,2,3,28,1,1,0,1.2559083551201793,0.15627078820810475,7.030052043137275e-05,0.6236315591984342
2025-01-28 04:00:00,3,172,0.578363574042253,2,0.0197473372066558,0.377741409511013,0.296487486295613,0.979563639984954,0.438549910996528,1,0.422804195999798,0,0,3,2,2,2,4,28,1,1,0,1.3187789388411104,0.370021750073655,0.0003899573267533725,0.25965867403763254
2025-01-28 05:00:00,1,177,0.452447672296364,1,0.586818641168991,0.664975872297694,0.159202432612383,0.374720971183369,0.0170990744928754,1,0.706482493977589,1,2,2,1,2,1,5,28,1,1,0,26.44489463674808,0.24918040468089983,0.344356117623421,0.1477322105490341
2025-01-28 06:00:00,2,176,0.422580149749379,3,0.455509345266536,0.255401025645347,0.435442640637901,0.105971953775951,0.99407096406434,1,0.370346405707873,1,0,3,2,2,1,6,28,1,1,0,0.42509631008488796,0.02706534568401919,0.20748876362514831,0.36147326202230773
2025-01-28 07:00:00,1,156,0.825948620471683,0,0.518178691298416,0.127163292935737,0.401935717043346,0.493759956236532,0.543465837679276,0,0.493403775581701,1,0,1,1,1,0,7,28,1,1,0,1.5197522377418076,0.06278814195484281,0.2685091561157391,0.3378539366648844
2025-01-28 08:00:00,3,124,0.722845683353958,3,0.0072277757362513,0.0585678477481456,0.575840578164512,0.874858001142884,0.473533443646883,1,0.646122064413991,0,0,3,1,2,0,8,28,1,1,0,1.526461179120405,0.051238550212183424,5.224074209354302e-05,0.45478883033209067
2025-01-28 09:00:00,3,101,0.322131435795621,2,0.422775516696235,0.305799649382568,0.583511221889673,0.88818242077126,0.954677695830535,0,0.437121196382196,0,1,0,4,0,0,9,28,1,1,0,0.3374207473318081,0.27160587285961174,0.17873913751776846,0.4596446737347385
2025-01-28 10:00:00,4,163,0.55395362398839,3,0.718387731434806,0.157834772907166,0.750192737692885,0.0097853837807848,0.155658911260962,0,0.792821585318016,1,2,2,3,1,0,10,28,1,1,0,3.5585372795454764,0.0015444738268496343,0.516080932676047,0.5597259176954238
2025-01-28 11:00:00,2,134,0.0655053373812555,1,0.442798223197174,0.174207697586943,0.509979308663128,0.887184810595692,0.189047085108315,0,0.115262331652794,0,1,0,3,0,2,11,28,1,1,0,0.3464844353425106,0.1545544231879836,0.19607026646657433,0.4120959478608471
2025-01-28 12:00:00,4,106,0.049986200265311,0,0.732549827564364,0.761800051345956,0.104715635207057,0.27091964525344,0.808027026574042,1,0.717750018110987,0,1,1,0,0,0,12,28,1,1,0,0.06186127444833206,0.20638659966469874,0.5366292498645795,0.09958795814712229
2025-01-28 13:00:00,3,184,0.899364321898843,2,0.232959743703493,0.0158079364281146,0.858549592024261,0.0378580491230882,0.260664026278741,1,0.144227688274567,1,2,0,2,0,0,13,28,1,1,0,3.450149348355654,0.000598457633830218,0.05427024218639715,0.6197963942970683
2025-01-28 14:00:00,1,117,0.61816022827432,0,0.81353582101789,0.558559114751201,0.309756928023345,0.848588295259183,0.799236503784396,1,0.937792477387245,0,1,3,4,1,1,14,28,1,1,0,0.7734287548927138,0.47398672698820005,0.6618405320792524,0.26984156886910243
2025-01-28 15:00:00,2,166,0.816958761050916,0,0.588649572937198,0.379953980551699,0.97161049923465,0.864702791544425,0.271369936714591,1,0.313254501919477,0,0,2,2,0,0,15,28,1,1,0,3.010387469837565,0.3285472676414703,0.3465083197191456,0.6788507210705781
2025-01-28 16:00:00,1,141,0.406384380480943,2,0.210686498397036,0.507225298832806,0.117759423174421,0.596434327306551,0.0329459697453273,0,0.795217162317767,1,1,0,0,2,1,16,28,1,1,0,12.331131009687939,0.30252657990220894,0.044388800606804245,0.11132616658124865
2025-01-28 17:00:00,1,138,0.515920887456486,0,0.23666414579296,0.563586442999121,0.95855788665633,0.574585467961193,0.516931630495281,1,0.520878478614679,0,0,3,0,2,1,17,28,1,1,0,0.998025419160347,0.32382858008723414,0.056009917903911424,0.6722084303151605
2025-01-28 18:00:00,2,140,0.217521656680407,0,0.628279721394404,0.313765280021753,0.0908981060123879,0.81383632503171,0.196498357932989,0,0.0900408365013567,0,2,0,4,0,0,18,28,1,1,0,1.1069333588069759,0.2553535824154489,0.3947354083154299,0.0870013074502877
2025-01-28 19:00:00,4,174,0.0839602567640957,3,0.830346527540068,0.295480197370578,0.230990317263944,0.786962214826188,0.757842128483132,0,0.582120527006681,0,1,3,0,2,0,19,28,1,1,0,0.11078712272293163,0.23253175056002925,0.6894753557978489,0.2078189814231636
2025-01-28 20:00:00,1,123,0.388903232699139,0,0.415711166588677,0.73440326399285,0.0464447017934509,0.891003546871428,0.641157239586007,0,0.912100281778643,0,2,3,4,1,1,20,28,1,1,0,0.6065550587866102,0.6543559130515831,0.17281577402651876,0.04539842041217396
2025-01-28 21:00:00,3,159,0.149428869044969,0,0.258260951564497,0.872476608137163,0.70529714627185,0.552847883936921,0.923652827699532,0,0.156266219186619,1,0,0,0,1,2,21,28,1,1,0,0.1617785890736076,0.48234684659309274,0.06669871910299947,0.533739374888929
2025-01-28 22:00:00,1,145,0.682904354484023,0,0.867447491997318,0.192805579433204,0.850553118436945,0.968728502755625,0.782992432751667,0,0.320532347330745,1,1,1,3,2,1,22,28,1,1,0,0.8721612167718634,0.18677626028725844,0.752465151372437,0.6154845773426305
2025-01-28 23:00:00,2,118,0.580075186296418,0,0.669549752556041,0.0977061915998669,0.434123687241065,0.997295624704161,0.180582664225409,0,0.438523117882499,0,0,2,4,2,2,23,28,1,1,0,3.2120639494657977,0.09744195738905372,0.4482968711478557,0.3605539917640081
2025-01-29 00:00:00,2,167,0.691198662761193,2,0.448194219135928,0.89903354910308,0.928814377566113,0.115613704160145,0.800167939321709,0,0.274223888034746,1,0,1,3,1,2,0,29,2,1,0,0.8638061970904933,0.10394059877604869,0.20087805806686423,0.656905502007868
